action: u,states: t,states: v,states: x
0.48384774,62.0,-0.8111673,18.758562
0.4617126,63.0,-0.56924343,18.352978
0.39146912,64.0,-0.33838713,18.068356
0.32848346,65.0,-0.14265257,17.899162
0.3456558,66.0,0.02158916,17.827835
0.28471375,67.0,0.19441706,17.838629
0.23090255,68.0,0.33677393,17.935837
0.11516249,69.0,0.4522252,18.104223
0.12116122,70.0,0.50980645,18.330336
0.083685875,71.0,0.57038707,18.58524
-0.059815526,72.0,0.61223,18.870434
-0.0077310205,73.0,0.58232224,19.176548
-0.09459072,74.0,0.57845676,19.467709
-0.15614492,75.0,0.5311614,19.756937
-0.19866925,76.0,0.45308897,20.022518
-0.2246865,77.0,0.35375434,20.249063
-0.19415623,78.0,0.24141109,20.425941
-0.18664312,79.0,0.14433298,20.546646
-0.18707973,80.0,0.051011413,20.618813
-0.16961008,81.0,-0.04252845,20.644318
-0.18779504,82.0,-0.12733349,20.623053
-0.16344291,83.0,-0.22123101,20.559385
-0.07306069,84.0,-0.30295247,20.44877
0.03991747,85.0,-0.3394828,20.297295
0.08032167,86.0,-0.31952408,20.127554
-0.0006623864,87.0,-0.27936324,19.967793
0.101688266,88.0,-0.27969444,19.828112
0.062378645,89.0,-0.2288503,19.688265
0.117379546,90.0,-0.19766098,19.57384
0.12969196,91.0,-0.13897121,19.475008
0.15836966,92.0,-0.07412523,19.405523
0.14333487,93.0,0.0050596,19.368462
0.1349876,94.0,0.07672703,19.37099
0.13845491,95.0,0.14422083,19.409355
0.09873259,96.0,0.21344829,19.481466
0.05322957,97.0,0.26281458,19.58819
0.0,98.0,0.28942937,19.719597
0.0,99.0,0.28942937,19.864311
0.98116195,0.0,-0.9537006,-74.05565
0.98130107,1.0,-0.46311963,-74.5325
0.98181224,2.0,0.027530909,-74.76406
0.9830003,3.0,0.518437,-74.7503
0.9828607,4.0,1.0099372,-74.49108
0.9821478,5.0,1.5013676,-73.986115
0.9812174,6.0,1.9924414,-73.23543
0.9826654,7.0,2.48305,-72.239204
0.9812871,8.0,2.9743829,-70.99768
0.98115885,9.0,3.4650264,-69.51049
0.9799228,10.0,3.9556057,-67.77798
0.9813994,11.0,4.445567,-65.80017
0.98102105,12.0,4.936267,-63.57739
0.9769237,13.0,5.4267774,-61.109257
0.9774307,14.0,5.9152393,-58.395866
0.97826684,15.0,6.4039545,-55.438248
0.97695327,16.0,6.893088,-52.23627
0.97574234,17.0,7.3815646,-48.789726
0.9769486,18.0,7.869436,-45.098946
0.9722611,19.0,8.35791,-41.164227
0.95868087,20.0,8.844041,-36.98527
0.87833214,21.0,9.323381,-32.56325
0.44991076,22.0,9.7625475,-27.901562
-0.406614,23.0,9.987503,-23.020288
-0.6029195,24.0,9.784196,-18.026537
-0.80544627,25.0,9.482737,-13.134439
-0.9149082,26.0,9.080013,-8.393071
-0.9175549,27.0,8.62256,-3.8530645
-0.9340969,28.0,8.163782,0.45821524
-0.93492985,29.0,7.6967335,4.5401063
-0.9429931,30.0,7.2292686,8.3884735
-0.94358546,31.0,6.757772,12.003108
-0.9385276,32.0,6.2859793,15.381994
-0.9402463,33.0,5.8167152,18.524984
-0.9339179,34.0,5.346592,21.433342
-0.9399922,35.0,4.879633,24.106638
-0.94676214,36.0,4.409637,26.546455
-0.9299659,37.0,3.936256,28.751274
-0.92720455,38.0,3.471273,30.719402
-0.93471193,39.0,3.0076706,32.45504
-0.9052408,40.0,2.5403147,33.958874
-0.8920094,41.0,2.0876942,35.22903
-0.86944664,42.0,1.6416895,36.272877
-0.83763033,43.0,1.2069662,37.093723
-0.7960214,44.0,0.788151,37.697205
-0.765239,45.0,0.39014032,38.09128
-0.709521,46.0,0.0075208247,38.28635
-0.6100526,47.0,-0.34723967,38.29011
-0.516991,48.0,-0.65226597,38.116493
-0.45793217,49.0,-0.9107615,37.79036
-0.29808825,50.0,-1.1397276,37.33498
-0.28267646,51.0,-1.2887717,36.765118
-0.12806505,52.0,-1.43011,36.12073
-0.113419354,53.0,-1.4941425,35.405678
-0.0782516,54.0,-1.5508522,34.658607
0.111691475,55.0,-1.589978,33.883183
0.12765646,56.0,-1.5341322,33.088192
0.36729777,57.0,-1.470304,32.321125
0.39418292,58.0,-1.2866552,31.585974
0.4026407,59.0,-1.0895637,30.942646
0.4666865,60.0,-0.8882434,30.397863
0.45297182,61.0,-0.65490013,29.953741
0.3441851,62.0,-0.42841423,29.626291
0.30536723,63.0,-0.25632167,29.412085
0.33692098,64.0,-0.10363805,29.283924
0.30807793,65.0,0.064822435,29.232105
0.21092403,66.0,0.2188614,29.264517
0.25150228,67.0,0.32432342,29.373947
0.16988742,68.0,0.45007455,29.536108
0.030082464,69.0,0.53501827,29.761145
0.01114893,70.0,0.5500595,30.028654
0.046170235,71.0,0.55563396,30.303684
-0.034298897,72.0,0.5787191,30.581501
-0.14296883,73.0,0.56156963,30.870861
-0.054534793,74.0,0.4900852,31.151646
-0.12449551,75.0,0.46281782,31.396688
-0.09588057,76.0,0.40057006,31.628098
-0.2052499,77.0,0.35262978,31.828382
-0.19512367,78.0,0.25000483,32.004696
-0.15149516,79.0,0.15244299,32.1297
-0.11386442,80.0,0.07669541,32.20592
-0.16393131,81.0,0.019763201,32.24427
-0.12251127,82.0,-0.062202454,32.25415
-0.092616975,83.0,-0.12345809,32.22305
-0.17035997,84.0,-0.16976658,32.16132
-0.07502395,85.0,-0.25494656,32.076435
0.03872478,86.0,-0.29245853,31.948961
0.024228692,87.0,-0.27309614,31.802732
0.12669015,88.0,-0.2609818,31.666183
0.070200324,89.0,-0.19763672,31.535692
0.105881214,90.0,-0.16253656,31.436874
0.18882763,91.0,-0.109595954,31.355606
0.12680233,92.0,-0.0151821375,31.300808
0.13099635,93.0,0.048219025,31.293217
0.11526704,94.0,0.1137172,31.317326
0.19829369,95.0,0.17135072,31.374184
0.12533796,96.0,0.27049756,31.45986
0.18937635,97.0,0.33316654,31.595108
0.0,98.0,0.42785472,31.761692
0.0,99.0,0.42785472,31.97562
0.97103393,0.0,0.032614548,-26.621851
0.96132123,1.0,0.5181315,-26.605543
0.9611139,2.0,0.9987921,-26.346478
0.9510646,3.0,1.4793491,-25.847082
0.9423926,4.0,1.9548814,-25.107407
0.92270124,5.0,2.4260778,-24.129967
0.8967086,6.0,2.8874285,-22.916927
0.8516768,7.0,3.3357828,-21.473213
0.7973709,8.0,3.7616212,-19.805323
0.6968912,9.0,4.160307,-17.924513
0.54551244,10.0,4.5087523,-15.844359
0.39271414,11.0,4.7815084,-13.589983
0.20033705,12.0,4.9778657,-11.199228
0.019660115,13.0,5.0780344,-8.710296
-0.040434062,14.0,5.0878644,-6.1712785
-0.14486289,15.0,5.0676475,-3.6273463
-0.3108498,16.0,4.995216,-1.0935225
-0.3163694,17.0,4.839791,1.4040854
-0.38504165,18.0,4.6816063,3.8239808
-0.5122675,19.0,4.4890857,6.164784
-0.50733423,20.0,4.232952,8.409327
-0.57762575,21.0,3.979285,10.525803
-0.6731227,22.0,3.6904721,12.515445
-0.67963564,23.0,3.3539107,14.360681
-0.64094806,24.0,3.014093,16.037636
-0.6460874,25.0,2.6936188,17.544682
-0.6258577,26.0,2.370575,18.89149
-0.6528926,27.0,2.057646,20.076778
-0.58728707,28.0,1.7311997,21.105602
-0.53610194,29.0,1.4375563,21.971203
-0.5663486,30.0,1.1695054,22.689981
-0.55583274,31.0,0.8863311,23.274734
-0.49799192,32.0,0.6084147,23.7179
-0.44088602,33.0,0.35941875,24.022106
-0.41958755,34.0,0.13897574,24.201815
-0.2908641,35.0,-0.07081804,24.271303
-0.2447297,36.0,-0.21625009,24.235893
-0.25841784,37.0,-0.33861494,24.127768
-0.15462184,38.0,-0.46782386,23.95846
-0.09860897,39.0,-0.5451348,23.724548
-0.07338381,40.0,-0.59443927,23.45198
-0.1378017,41.0,-0.6311312,23.15476
-0.07477528,42.0,-0.700032,22.839195
0.06148386,43.0,-0.7374196,22.48918
-0.011812985,44.0,-0.7066777,22.12047
0.020532012,45.0,-0.71258414,21.767132
0.080114365,46.0,-0.70231813,21.41084
0.104477525,47.0,-0.66226095,21.05968
0.047658205,48.0,-0.6100222,20.72855
0.18473339,49.0,-0.5861931,20.423538
0.0732317,50.0,-0.4938264,20.130442
0.1405487,51.0,-0.45721054,19.883528
0.13880467,52.0,-0.3869362,19.654922
0.13455844,53.0,-0.31753385,19.461454
0.18361485,54.0,-0.25025463,19.302687
0.079494715,55.0,-0.1584472,19.177559
0.076022506,56.0,-0.11869985,19.098335
0.09746981,57.0,-0.080688596,19.038986
0.10902476,58.0,-0.031953692,18.998642
0.053122044,59.0,0.02255869,18.982666
0.06284547,60.0,0.04911971,18.993946
0.05636692,61.0,0.080542445,19.018505
0.16473913,62.0,0.108725905,19.058777
0.12830639,63.0,0.19109547,19.11314
0.12252438,64.0,0.25524867,19.208689
0.09920919,65.0,0.31651086,19.336313
0.056672335,66.0,0.36611545,19.494568
0.04741597,67.0,0.39445162,19.677626
0.0015854836,68.0,0.4181596,19.874851
0.007209182,69.0,0.41895235,20.083931
-0.12710446,70.0,0.42255694,20.293407
-0.14092034,71.0,0.3590047,20.504686
-0.045412004,72.0,0.28854454,20.684189
-0.08040774,73.0,0.26583853,20.82846
-0.15817243,74.0,0.22563466,20.96138
-0.093464315,75.0,0.14654845,21.074198
-0.07819712,76.0,0.09981629,21.147472
-0.013515174,77.0,0.06071773,21.19738
-0.12963605,78.0,0.053960145,21.22774
-0.11454755,79.0,-0.01085788,21.254719
-0.03130567,80.0,-0.068131655,21.24929
-0.03898847,81.0,-0.08378449,21.215225
-0.018722951,82.0,-0.10327873,21.173332
0.023175955,83.0,-0.1126402,21.121693
0.037548184,84.0,-0.101052225,21.065372
-0.047101676,85.0,-0.08227813,21.014847
-0.009370983,86.0,-0.10582897,20.973707
0.0142195225,87.0,-0.11051446,20.920794
0.034818053,88.0,-0.1034047,20.865536
0.015140533,89.0,-0.085995674,20.813833
0.0543288,90.0,-0.07842541,20.770836
0.09001398,91.0,-0.051261008,20.731623
0.06398809,92.0,-0.0062540174,20.705992
0.12751245,93.0,0.025740027,20.702866
0.17517757,94.0,0.089496255,20.715736
0.14281702,95.0,0.17708504,20.760485
0.14762247,96.0,0.24849355,20.849028
0.18597686,97.0,0.3223048,20.973274
0.0,98.0,0.41529322,21.134426
0.0,99.0,0.41529322,21.342073
0.9828199,0.0,0.31515938,-97.31173
0.9838911,1.0,0.80656934,-97.15415
0.983039,2.0,1.2985148,-96.75087
0.98111296,3.0,1.7900343,-96.101616
0.9839629,4.0,2.2805908,-95.2066
0.9808185,5.0,2.7725723,-94.0663
0.9821712,6.0,3.2629814,-92.680016
0.9836737,7.0,3.754067,-91.04852
0.98019195,8.0,4.245904,-89.171486
0.9837364,9.0,4.736,-87.04853
0.9832367,10.0,5.227868,-84.68053
0.981328,11.0,5.719486,-82.06659
0.98262024,12.0,6.2101502,-79.20685
0.983227,13.0,6.7014604,-76.101776
0.9827428,14.0,7.1930737,-72.751045
0.9827714,15.0,7.6844454,-69.15451
0.9791665,16.0,8.175831,-65.31229
0.97785866,17.0,8.665414,-61.224373
0.97839284,18.0,9.154344,-56.891666
0.97726333,19.0,9.64354,-52.314495
0.9755777,20.0,10.132172,-47.492725
0.9744159,21.0,10.619961,-42.42664
0.96475565,22.0,11.107169,-37.11666
0.44657683,23.0,11.589547,-31.563076
-0.6111824,24.0,11.812836,-25.768303
-0.81644857,25.0,11.507244,-19.861885
-0.9245601,26.0,11.09902,-14.108263
-0.9455451,27.0,10.63674,-8.558753
-0.9520606,28.0,10.163967,-3.2403831
-0.9518857,29.0,9.687937,1.8416004
-0.94725734,30.0,9.211994,6.685569
-0.96145195,31.0,8.738365,11.291566
-0.9575324,32.0,8.257639,15.6607485
-0.9613199,33.0,7.7788725,19.789568
-0.95973253,34.0,7.2982125,23.679005
-0.9618864,35.0,6.818346,27.328112
-0.9578972,36.0,6.337403,30.737286
-0.96364737,37.0,5.858454,33.905987
-0.9559183,38.0,5.376631,36.835213
-0.9635439,39.0,4.8986716,39.52353
-0.95339155,40.0,4.4168997,41.972866
-0.95330215,41.0,3.940204,44.181316
-0.95543206,42.0,3.463553,46.151417
-0.95486987,43.0,2.985837,47.883194
-0.9561036,44.0,2.508402,49.376114
-0.95042545,45.0,2.0303502,50.630314
-0.93899125,46.0,1.5551375,51.64549
-0.9363295,47.0,1.0856419,52.423058
-0.9273194,48.0,0.6174771,52.965878
-0.89432126,49.0,0.15381742,53.274616
-0.84733516,50.0,-0.29334322,53.351524
-0.7485136,51.0,-0.7170108,53.204853
-0.6216872,52.0,-1.0912676,52.846348
-0.558308,53.0,-1.4021112,52.300713
-0.38385576,54.0,-1.6812651,51.599655
-0.33817577,55.0,-1.873193,50.75902
-0.17769599,56.0,-2.042281,49.822426
-0.00036251545,57.0,-2.1311288,48.801285
0.391073,58.0,-2.13131,47.73572
0.4747193,59.0,-1.9357735,46.670067
0.4603523,60.0,-1.6984138,45.70218
0.5185168,61.0,-1.4682376,44.852974
0.57975495,62.0,-1.2089792,44.118855
0.48557353,63.0,-0.9191018,43.514366
0.471007,64.0,-0.676315,43.054813
0.4090227,65.0,-0.4408115,42.716656
0.46930146,66.0,-0.23630017,42.49625
0.31223023,67.0,-0.0016494393,42.3781
0.24654722,68.0,0.15446568,42.377277
0.2443124,69.0,0.2777393,42.45451
0.1707505,70.0,0.3998955,42.59338
0.13371468,71.0,0.48527074,42.793327
0.1185112,72.0,0.5521281,43.03596
0.06284046,73.0,0.6113837,43.312027
-0.08787811,74.0,0.6428039,43.617718
-0.15049833,75.0,0.59886485,43.93912
-0.0961929,76.0,0.5236157,44.238552
-0.12967658,77.0,0.47551927,44.50036
-0.1922937,78.0,0.41068098,44.738117
-0.23305416,79.0,0.31453413,44.94346
-0.20587945,80.0,0.19800705,45.100727
-0.2551995,81.0,0.09506732,45.19973
-0.17095214,82.0,-0.032532424,45.247265
-0.14988989,83.0,-0.118008494,45.231
-0.09689194,84.0,-0.19295344,45.171993
-0.12610859,85.0,-0.2413994,45.075516
0.010719657,86.0,-0.3044537,44.954815
0.06292844,87.0,-0.29909387,44.80259
0.13671982,88.0,-0.26762965,44.65304
0.09605193,89.0,-0.19926974,44.519226
0.097510815,90.0,-0.15124378,44.41959
0.11155534,91.0,-0.10248837,44.343967
0.1728903,92.0,-0.0467107,44.292725
0.18389189,93.0,0.039734453,44.26937
0.09577501,94.0,0.1316804,44.289238
0.13296425,95.0,0.1795679,44.35508
0.08601558,96.0,0.24605003,44.444862
0.029457688,97.0,0.28905782,44.567886
0.0,98.0,0.30378667,44.712414
0.0,99.0,0.30378667,44.864307
-0.97986215,0.0,-0.85951596,84.616066
-0.9775692,1.0,-1.349447,84.18631
-0.97652876,2.0,-1.8382316,83.51159
-0.975914,3.0,-2.326496,82.592476
-0.9640553,4.0,-2.814453,81.42923
-0.9648026,5.0,-3.2964807,80.022
-0.9593202,6.0,-3.778882,78.373764
-0.94666994,7.0,-4.258542,76.48432
-0.920382,8.0,-4.731877,74.35505
-0.87885106,9.0,-5.192068,71.98911
-0.7950845,10.0,-5.6314936,69.39308
-0.61318177,11.0,-6.0290356,66.57733
-0.490887,12.0,-6.3356266,63.562813
-0.29728448,13.0,-6.58107,60.395
-0.005697489,14.0,-6.729712,57.104465
0.18502617,15.0,-6.7325606,53.73961
0.28103518,16.0,-6.6400476,50.37333
0.44320202,17.0,-6.49953,47.053307
0.5810908,18.0,-6.277929,43.803543
0.67569196,19.0,-5.9873834,40.664577
0.7305739,20.0,-5.6495376,37.670887
0.74317896,21.0,-5.2842507,34.84612
0.7840575,22.0,-4.912661,32.203995
0.78795326,23.0,-4.5206323,29.747663
0.8189547,24.0,-4.1266556,27.487347
0.77983165,25.0,-3.7171783,25.424019
0.7650043,26.0,-3.3272624,23.56543
0.79886234,27.0,-2.9447603,21.901798
0.7379056,28.0,-2.545329,20.429419
0.7534878,29.0,-2.1763763,19.156754
0.7039399,30.0,-1.7996324,18.068565
0.640839,31.0,-1.4476625,17.168749
0.59671557,32.0,-1.127243,16.444918
0.63523865,33.0,-0.82888526,15.881296
0.5203303,34.0,-0.51126593,15.466853
0.48407698,35.0,-0.25110078,15.21122
0.46387386,36.0,-0.00906229,15.0856695
0.3629428,37.0,0.22287464,15.081139
0.28499675,38.0,0.40434605,15.192575
0.33410645,39.0,0.5468444,15.394749
0.2517872,40.0,0.71389765,15.668171
0.1914159,41.0,0.83979124,16.02512
0.04827881,42.0,0.9354992,16.445015
-0.02703458,43.0,0.9596386,16.912766
-0.061707735,44.0,0.94612134,17.392586
-0.017639995,45.0,0.91526747,17.865646
-0.1170761,46.0,0.90644747,18.32328
-0.036677897,47.0,0.84790945,18.776505
-0.08384746,48.0,0.82957053,19.200459
-0.110740066,49.0,0.7876468,19.615244
-0.07789546,50.0,0.73227674,20.009068
-0.16411704,51.0,0.693329,20.375206
-0.1490159,52.0,0.6112704,20.72187
-0.21746439,53.0,0.5367625,21.027506
-0.22963524,54.0,0.42803028,21.295887
-0.1078462,55.0,0.31321266,21.509903
-0.20060658,56.0,0.25928956,21.66651
-0.15101933,57.0,0.15898627,21.796154
-0.13945812,58.0,0.0834766,21.875647
-0.11301923,59.0,0.013747543,21.917385
-0.0643819,60.0,-0.04276207,21.92426
-0.18428528,61.0,-0.07495302,21.902878
-0.1626389,62.0,-0.16709566,21.865402
-0.14595759,63.0,-0.24841511,21.781855
-0.039203346,64.0,-0.3213939,21.657646
-0.08272946,65.0,-0.34099558,21.49695
-0.08600241,66.0,-0.3823603,21.326452
-0.032507837,67.0,-0.4253615,21.135273
0.100976944,68.0,-0.44161543,20.922592
0.0540514,69.0,-0.39112696,20.701784
0.12266564,70.0,-0.36410126,20.50622
0.091035604,71.0,-0.30276844,20.32417
0.08940649,72.0,-0.25725064,20.172785
0.057480097,73.0,-0.21254739,20.044159
0.16144109,74.0,-0.18380734,19.937885
0.08139479,75.0,-0.1030868,19.845982
0.13684297,76.0,-0.062389404,19.794437
0.13498604,77.0,0.0060320795,19.763243
0.11023831,78.0,0.0735251,19.766258
0.11220193,79.0,0.12864426,19.80302
0.07216501,80.0,0.18474522,19.867342
0.09008646,81.0,0.22082773,19.959715
-0.031624615,82.0,0.26587096,20.07013
0.044873476,83.0,0.25005865,20.203064
-0.056717217,84.0,0.2724954,20.328093
-0.03932768,85.0,0.24413678,20.46434
-0.007638097,86.0,0.22447294,20.586409
0.00376153,87.0,0.22065389,20.698645
-0.05248201,88.0,0.22253466,20.808971
-0.14244556,89.0,0.19629365,20.920238
-0.13247943,90.0,0.12507087,21.018385
-0.076193154,91.0,0.058831155,21.080921
-0.07968444,92.0,0.020734578,21.110336
-0.096815884,93.0,-0.01910764,21.120703
-0.08609718,94.0,-0.06751558,21.111149
-0.08551496,95.0,-0.11056417,21.07739
-0.15032601,96.0,-0.15332165,21.022108
-0.1803481,97.0,-0.22848466,20.945448
0.0,98.0,-0.3186587,20.831205
0.0,99.0,-0.3186587,20.671877
-0.34330845,0.0,-1.3122834,35.0546
-0.25693274,1.0,-1.4839376,34.398457
-0.23618245,2.0,-1.612404,33.656487
-0.10933888,3.0,-1.7304952,32.850285
-0.12629622,4.0,-1.7851646,31.985037
0.011955738,5.0,-1.8483127,31.092455
0.089185715,6.0,-1.8423349,30.168299
0.12778771,7.0,-1.797742,29.247131
0.10966098,8.0,-1.7338481,28.34826
0.067976,9.0,-1.6790175,27.481337
0.19458115,10.0,-1.6450295,26.641829
0.227561,11.0,-1.547739,25.819313
0.124991655,12.0,-1.4339585,25.045444
0.15261638,13.0,-1.3714627,24.328465
0.23812413,14.0,-1.2951546,23.642733
0.1681472,15.0,-1.1760925,22.995155
0.21787,16.0,-1.0920188,22.407108
0.23264194,17.0,-0.98308384,21.8611
0.24495661,18.0,-0.8667629,21.369556
0.18499601,19.0,-0.7442846,20.936174
0.18873405,20.0,-0.65178657,20.564032
0.103889465,21.0,-0.55741954,20.238138
0.17751992,22.0,-0.5054748,19.959429
0.19671023,23.0,-0.41671485,19.706692
0.11737287,24.0,-0.31835973,19.498335
0.13204145,25.0,-0.2596733,19.339155
0.10605788,26.0,-0.19365257,19.209318
0.17734039,27.0,-0.14062363,19.112492
0.13755143,28.0,-0.051953435,19.04218
0.047600627,29.0,0.016822278,19.016203
0.09638345,30.0,0.040622592,19.024614
0.041971922,31.0,0.08881432,19.044926
-0.023100555,32.0,0.10980028,19.089333
-0.0047138333,33.0,0.09825,19.144232
0.09171271,34.0,0.095893085,19.193357
0.07737887,35.0,0.14174944,19.241304
0.00096714497,36.0,0.18043888,19.31218
-0.03153068,37.0,0.18092245,19.4024
-0.027190983,38.0,0.16515711,19.49286
0.018208861,39.0,0.15156162,19.57544
0.056811452,40.0,0.16066605,19.65122
-0.020144701,41.0,0.18907177,19.731554
0.0320611,42.0,0.17899942,19.82609
0.033075333,43.0,0.19502997,19.91559
0.03642106,44.0,0.21156764,20.013105
-0.06972939,45.0,0.22977817,20.118889
0.011054397,46.0,0.19491348,20.233778
-0.06938863,47.0,0.20044068,20.331234
-0.06428766,48.0,0.16574636,20.431454
-0.038220286,49.0,0.13360253,20.514326
0.009294748,50.0,0.11449239,20.581127
-0.026571214,51.0,0.11913976,20.638372
-0.107779026,52.0,0.10585415,20.697943
0.042759657,53.0,0.05196464,20.75087
-0.034968495,54.0,0.07334447,20.776852
-0.04348564,55.0,0.05586022,20.813524
-0.047957122,56.0,0.0341174,20.841454
-0.036611855,57.0,0.0101388395,20.858513
-0.036974847,58.0,-0.008167088,20.863583
-0.014463842,59.0,-0.026654512,20.859499
-0.0384959,60.0,-0.033886433,20.846172
0.06700885,61.0,-0.05313438,20.82923
0.0058785677,62.0,-0.019629955,20.802662
0.00039708614,63.0,-0.016690671,20.792847
0.007872939,64.0,-0.016492128,20.784502
-0.036296427,65.0,-0.012555659,20.776257
-0.0025871396,66.0,-0.030703872,20.76998
0.028774738,67.0,-0.031997442,20.754627
0.059435487,68.0,-0.017610073,20.738628
-0.024658024,69.0,0.01210767,20.729824
-0.046527386,70.0,-0.00022134185,20.735878
0.10297763,71.0,-0.023485035,20.735767
-0.023995101,72.0,0.028003782,20.724026
0.023269653,73.0,0.016006231,20.738028
-0.022243977,74.0,0.027641058,20.74603
-0.017548263,75.0,0.01651907,20.759851
0.035458803,76.0,0.007744938,20.76811
0.029633641,77.0,0.02547434,20.771982
-0.016840935,78.0,0.04029116,20.78472
0.016750336,79.0,0.031870693,20.804865
0.094555736,80.0,0.04024586,20.8208
0.037053823,81.0,0.08752373,20.840923
-0.047433853,82.0,0.10605064,20.884686
-0.028120339,83.0,0.082333714,20.937712
0.01508832,84.0,0.068273544,20.978878
0.04182291,85.0,0.075817704,21.013016
0.021085262,86.0,0.09672916,21.050924
0.044892192,87.0,0.10727179,21.099289
-0.088410616,88.0,0.12971789,21.152925
-0.03506595,89.0,0.08551258,21.217785
0.03448987,90.0,0.067979604,21.260542
-0.03514898,91.0,0.08522454,21.29453
-0.014381349,92.0,0.06765005,21.337143
-0.07685435,93.0,0.060459375,21.370968
-0.01038152,94.0,0.022032201,21.401197
-0.05540639,95.0,0.016841441,21.412214
0.065840244,96.0,-0.010861754,21.420635
-0.07345998,97.0,0.022058368,21.415205
0.0,98.0,-0.014671624,21.426233
0.0,99.0,-0.014671624,21.418898
0.9371034,0.0,-1.6157724,-3.869551
0.9222845,1.0,-1.1472206,-4.6774373
0.9057828,2.0,-0.68607837,-5.2510476
0.8970995,3.0,-0.23318696,-5.5940866
0.87368655,4.0,0.21536279,-5.71068
0.8364645,5.0,0.65220606,-5.6029987
0.7960658,6.0,1.0704384,-5.2768955
0.7333422,7.0,1.4684713,-4.7416763
0.64746237,8.0,1.8351424,-4.0074406
0.54553664,9.0,2.1588736,-3.0898695
0.39485455,10.0,2.4316418,-2.0104327
0.34227753,11.0,2.629069,-0.7946118
0.314896,12.0,2.8002079,0.51992273
0.1490885,13.0,2.957656,1.9200267
0.1411519,14.0,3.0322,3.3988547
-0.061098933,15.0,3.102776,4.9149547
-0.027010202,16.0,3.0722265,6.466343
-0.12199587,17.0,3.0587215,8.002457
-0.23467332,18.0,2.9977236,9.531817
-0.15248448,19.0,2.8803868,11.03068
-0.30807745,20.0,2.8041446,12.470873
-0.28972787,21.0,2.650106,13.872945
-0.43144727,22.0,2.505242,15.197998
-0.43395686,23.0,2.2895184,16.450619
-0.43787235,24.0,2.0725398,17.595379
-0.3779829,25.0,1.8536036,18.631649
-0.4079489,26.0,1.6646122,19.55845
-0.45632368,27.0,1.4606377,20.390757
-0.36814356,28.0,1.2324759,21.121075
-0.45454502,29.0,1.0484041,21.737312
-0.44121486,30.0,0.8211316,22.261515
-0.3224917,31.0,0.6005242,22.672081
-0.31380218,32.0,0.43927833,22.972343
-0.370583,33.0,0.28237724,23.191982
-0.20553368,34.0,0.097085744,23.333172
-0.24086982,35.0,-0.0056810975,23.381714
-0.24519843,36.0,-0.12611601,23.378874
-0.23999739,37.0,-0.24871522,23.315815
-0.10235357,38.0,-0.36871392,23.191458
-0.14791173,39.0,-0.4198907,23.007101
-0.05999881,40.0,-0.49384657,22.797155
-0.008076966,41.0,-0.523846,22.550232
-0.019888699,42.0,-0.5278845,22.28831
