action: u,states: t,states: v,states: x
-0.9688648,3.0,-2.8012362,251.66725
-0.95979583,4.0,-3.4410892,250.26663
-0.95767397,5.0,-3.7203476,248.54608
-0.9421773,6.0,-3.8644888,246.68591
-0.9414529,7.0,-4.2155123,244.75366
-0.9104328,8.0,-4.7027025,242.6459
-0.91483605,9.0,-5.060185,240.29456
-0.89086246,10.0,-5.9038596,237.76447
-0.88912,11.0,-6.2779236,234.81253
-0.8748956,12.0,-6.4368243,231.67357
-0.84726506,13.0,-6.8124,228.45515
-0.80149114,14.0,-7.3011413,225.04895
-0.7712888,15.0,-7.7714624,221.39838
-0.7197671,16.0,-8.065568,217.51265
-0.7247062,17.0,-8.629094,213.47986
-0.68007463,18.0,-9.001028,209.16531
-0.6435648,19.0,-9.061596,204.6648
-0.57877475,20.0,-9.51073,200.134
-0.50817776,21.0,-10.277933,195.37863
-0.506568,22.0,-10.830419,190.23967
-0.34300625,23.0,-10.8599615,184.82446
-0.36568135,24.0,-10.877178,179.39449
-0.22068787,25.0,-11.000161,173.9559
-0.21244234,26.0,-10.915733,168.45583
-0.101147175,27.0,-11.127166,162.99796
-0.11513096,28.0,-11.496505,157.43437
-0.018991888,29.0,-11.422674,151.68613
0.05091846,30.0,-11.595197,145.9748
0.10731602,31.0,-11.881077,140.1772
0.11234474,32.0,-12.55674,134.23666
0.2055502,33.0,-12.966961,127.9583
0.25411606,34.0,-12.890474,121.474815
0.2738663,35.0,-12.735366,115.02958
0.37935102,36.0,-12.447732,108.661896
0.4530735,37.0,-12.230641,102.43803
0.4362676,38.0,-12.396746,96.32271
0.51365006,39.0,-12.333865,90.12434
0.45075858,40.0,-11.571387,83.957405
0.53732145,41.0,-11.180177,78.171715
0.53776205,42.0,-10.787522,72.58163
0.6028855,43.0,-10.908159,67.18787
0.6038339,44.0,-10.498102,61.733788
0.6083598,45.0,-10.144198,56.484737
0.632987,46.0,-10.075526,51.41264
0.64094126,47.0,-9.757799,46.374878
0.6764997,48.0,-9.20641,41.49598
0.63486934,49.0,-9.172044,36.892773
0.65106285,50.0,-8.80953,32.30675
0.69649565,51.0,-8.582515,27.901985
0.7002027,52.0,-8.144924,23.610727
0.66943455,53.0,-7.5155654,19.538265
0.7058637,54.0,-6.976408,15.780482
0.6505728,55.0,-6.618436,12.292278
0.67511594,56.0,-6.4428425,8.983061
0.66583085,57.0,-5.8595805,5.7616396
0.71835065,58.0,-5.5072637,2.8318493
0.65414035,59.0,-4.660851,0.07821751
0.7101867,60.0,-4.2209015,-2.252208
0.71715105,61.0,-4.2140355,-4.3626585
0.7225889,62.0,-3.5030496,-6.469676
0.65988433,63.0,-3.0082848,-8.221201
0.6856164,64.0,-2.5052004,-9.725344
0.6693828,65.0,-2.4248462,-10.977943
0.65565634,66.0,-1.9513066,-12.190367
0.68907154,67.0,-1.9572875,-13.16602
0.62663543,68.0,-1.4942024,-14.144664
0.6467668,69.0,-1.2488061,-14.891765
0.60784125,70.0,-0.82879496,-15.516168
0.64444125,71.0,-0.1905792,-15.930565
0.5908656,72.0,0.40922916,-16.025854
0.6104566,73.0,0.6056247,-15.821239
0.59389436,74.0,0.7488217,-15.518427
0.55691266,75.0,1.3908772,-15.144016
0.602002,76.0,1.2581184,-14.448578
0.6121347,77.0,1.1529442,-13.819519
0.5411705,78.0,1.5557065,-13.243047
0.5770029,79.0,1.5905585,-12.465194
0.48742592,80.0,1.9338146,-11.669914
0.4787606,81.0,1.8936883,-10.703007
0.46029842,82.0,1.8930438,-9.756163
0.4782933,83.0,1.7528242,-8.809641
0.45073283,84.0,2.2369108,-7.933229
0.34866166,85.0,2.4340725,-6.8147736
0.40038395,86.0,2.2819362,-5.5977373
0.42393768,87.0,2.5609386,-4.456769
0.37829733,88.0,3.0000281,-3.1762996
0.25961423,89.0,2.9696262,-1.6762855
0.26922107,90.0,3.4914432,-0.19147241
0.22120762,91.0,3.67656,1.5542492
0.29212964,92.0,3.4259114,3.392529
0.17322159,93.0,3.5554473,5.105485
0.22738671,94.0,3.5400474,6.8832088
0.18914735,95.0,3.1435864,8.653233
0.033855915,96.0,3.5471592,10.225026
0.005600095,97.0,3.2815394,11.998606
0.0,98.0,3.1880429,13.639376
0.0,99.0,2.9345756,15.2333975
0.7582933,0.0,0.4323957,-102.14147
0.7371867,1.0,0.818323,-101.92528
0.6874677,2.0,0.958363,-101.51611
0.67105937,3.0,1.009145,-101.036934
0.654269,4.0,1.2959893,-100.532364
0.6699443,5.0,1.6533659,-99.88437
0.6142397,6.0,2.3183827,-99.057686
0.55628085,7.0,2.592241,-97.89849
0.54045665,8.0,3.2546427,-96.60237
0.5846875,9.0,3.3832905,-94.97505
0.52059305,10.0,3.454543,-93.28341
0.49960315,11.0,4.0107975,-91.55614
0.49883747,12.0,4.067074,-89.550735
0.36221027,13.0,4.371627,-87.5172
0.34131908,14.0,4.523747,-85.33138
0.43242538,15.0,4.323722,-83.06951
0.3937112,16.0,4.7058077,-80.90765
0.3480773,17.0,5.0675154,-78.55475
0.3125775,18.0,4.875114,-76.02099
0.26307392,19.0,4.9357214,-73.583435
0.2834741,20.0,4.9102097,-71.11558
0.14383078,21.0,5.5525484,-68.66048
0.11312485,22.0,5.4553623,-65.8842
0.11024153,23.0,5.3135505,-63.15652
0.13629377,24.0,5.59295,-60.499744
0.07365298,25.0,5.7710505,-57.70327
0.017094254,26.0,5.6691036,-54.817745
0.011291385,27.0,5.763709,-51.983192
-0.018637836,28.0,5.4679055,-49.101337
-0.01814866,29.0,5.2280293,-46.367386
0.012332439,30.0,5.1487775,-43.753372
0.0029748678,31.0,5.2934513,-41.17898
-0.09767777,32.0,5.1659417,-38.532257
-0.07484329,33.0,5.085935,-35.949287
-0.1571942,34.0,5.513616,-33.40632
-0.1692748,35.0,5.3083735,-30.649511
-0.09646559,36.0,5.295321,-27.995325
-0.22649568,37.0,5.184679,-25.347664
-0.18203527,38.0,4.868513,-22.755325
-0.22672564,39.0,4.827525,-20.321068
-0.2716223,40.0,4.4557233,-17.907305
-0.28761178,41.0,4.5114164,-15.679443
-0.27552843,42.0,4.3857117,-13.423735
-0.23769313,43.0,4.5141892,-11.230879
-0.2836715,44.0,4.562178,-8.973784
-0.34506685,45.0,4.1277237,-6.6926956
-0.32961458,46.0,3.4688714,-4.628834
-0.28161937,47.0,2.9228902,-2.8943982
-0.36058486,48.0,2.96156,-1.4329531
-0.33997464,49.0,2.6773453,0.047826886
-0.38023698,50.0,2.1353655,1.3864995
-0.25380927,51.0,1.9756587,2.4541821
-0.26941425,52.0,1.5737796,3.4420114
-0.2776317,53.0,1.0597632,4.228901
-0.3375954,54.0,0.66585624,4.7587824
-0.37320733,55.0,0.33470607,5.0917106
-0.406828,56.0,0.3524456,5.2590637
-0.3293835,57.0,-0.049692675,5.4352865
-0.31047714,58.0,-0.24944206,5.41044
-0.37498868,59.0,-0.5961573,5.285719
-0.39248818,60.0,-0.85096836,4.9876404
-0.30727017,61.0,-0.9864263,4.562156
-0.30519205,62.0,-0.8437581,4.068943
-0.35097712,63.0,-0.9190392,3.647064
-0.39803404,64.0,-1.3381263,3.1875443
-0.3393196,65.0,-1.7634815,2.5184813
-0.4137342,66.0,-2.0739686,1.6367404
-0.30736154,67.0,-2.1387503,0.5997561
-0.3955335,68.0,-2.5008729,-0.46961904
-0.40002614,69.0,-2.6537492,-1.7200555
-0.39224488,70.0,-3.2556934,-3.04693
-0.3462485,71.0,-3.4667373,-4.674777
-0.40759742,72.0,-3.1838558,-6.408146
-0.38254237,73.0,-3.6657362,-8.000073
-0.39078093,74.0,-4.176141,-9.832941
-0.3895784,75.0,-4.794288,-11.921011
-0.36151195,76.0,-4.977614,-14.318155
-0.3840555,77.0,-5.1396055,-16.806963
-0.35313147,78.0,-5.4509583,-19.376766
-0.3059047,79.0,-5.278536,-22.102245
-0.3635568,80.0,-5.3878946,-24.741512
-0.33756495,81.0,-5.870732,-27.43546
-0.3233862,82.0,-6.245895,-30.370825
-0.24677771,83.0,-6.406807,-33.49377
-0.24504298,84.0,-6.6694474,-36.697174
-0.287472,85.0,-6.768644,-40.0319
-0.27415037,86.0,-7.054991,-43.41622
-0.21211487,87.0,-7.400069,-46.943718
-0.2382909,88.0,-7.191791,-50.643753
-0.30801612,89.0,-6.9545574,-54.239647
-0.20577073,90.0,-7.23536,-57.716927
-0.29513478,91.0,-7.2293277,-61.334606
-0.2606743,92.0,-7.17176,-64.94927
-0.2747463,93.0,-7.4088645,-68.53515
-0.23653185,94.0,-7.0782995,-72.23958
-0.25962532,95.0,-7.3719654,-75.778725
-0.17625737,96.0,-7.708286,-79.46471
-0.22343826,97.0,-7.817427,-83.31885
0.0,98.0,-7.812389,-87.22756
0.0,99.0,-7.9920325,-91.13376
0.35127282,0.0,0.4238247,-32.358006
0.31537867,1.0,0.860154,-32.14609
0.25170326,2.0,1.2187536,-31.716015
0.33579195,3.0,1.0062615,-31.106638
0.32554448,4.0,0.67832804,-30.603508
0.27935588,5.0,0.78240263,-30.264343
0.21398914,6.0,0.8217463,-29.873142
0.1676569,7.0,0.5679767,-29.462269
0.22181356,8.0,0.79341245,-29.17828
0.15721214,9.0,0.8101618,-28.781574
0.19575405,10.0,0.5608346,-28.376493
0.23485792,11.0,0.5524988,-28.096077
0.19456112,12.0,0.91006434,-27.819828
0.14613903,13.0,0.9245036,-27.364796
0.14459562,14.0,1.1207176,-26.902544
0.16095626,15.0,1.5756049,-26.342186
0.13721359,16.0,1.651559,-25.554384
0.039134502,17.0,2.0852225,-24.728605
0.15760744,18.0,2.1459618,-23.685993
0.096312165,19.0,2.3232248,-22.613012
0.027071357,20.0,2.7771728,-21.4514
0.040421844,21.0,3.0157244,-20.062815
0.020710945,22.0,2.9291797,-18.554953
0.021560311,23.0,3.1466174,-17.090363
0.00577724,24.0,2.8145142,-15.517054
-0.007640779,25.0,2.8796444,-14.109797
0.081608295,26.0,2.9497523,-12.669974
0.022477388,27.0,3.091446,-11.195098
-0.033061862,28.0,3.2535782,-9.649375
-0.07296616,29.0,2.9867887,-8.022586
0.052663088,30.0,3.3732803,-6.5291915
-0.045553863,31.0,3.2504296,-4.842551
0.06665933,32.0,2.9898996,-3.2173364
-0.0013958812,33.0,3.2770548,-1.7223866
-0.0026721954,34.0,3.1015499,-0.083859205
-0.05133331,35.0,3.4390402,1.4669157
-0.07156563,36.0,3.1428277,3.1864357
-0.025316238,37.0,3.0502968,4.7578497
-0.1316781,38.0,3.1524425,6.282998
0.0009250641,39.0,3.2534304,7.8592196
-0.024393082,40.0,3.0349972,9.485935
-0.062401056,41.0,3.108808,11.003434
-0.12792158,42.0,3.05255,12.557838
-0.09007633,43.0,2.8410268,14.084113
-0.12569451,44.0,2.9261901,15.504626
-0.00822258,45.0,3.1498535,16.967722
-0.14425099,46.0,3.1138892,18.542648
-0.116861284,47.0,2.8619149,20.099592
-0.16771078,48.0,2.669415,21.53055
-0.10243505,49.0,2.9238963,22.865257
-0.12375736,50.0,2.9763134,24.327206
-0.13702244,51.0,2.9774184,25.815363
-0.10721785,52.0,2.7838297,27.304071
-0.13567847,53.0,2.6421936,28.695986
-0.06359106,54.0,2.2985845,30.017082
-0.07169622,55.0,2.435011,31.166374
-0.06944245,56.0,2.4833875,32.38388
-0.18497562,57.0,2.1671596,33.625576
-0.16797316,58.0,2.141339,34.709156
-0.05766225,59.0,1.9800285,35.779827
-0.122473836,60.0,2.0070577,36.76984
-0.08489722,61.0,1.9477798,37.77337
-0.15552336,62.0,1.9076328,38.747257
-0.17505258,63.0,1.7492754,39.701073
-0.086310625,64.0,2.3747606,40.57571
-0.14419895,65.0,2.486374,41.763092
-0.17344725,66.0,2.531425,43.00628
-0.08227897,67.0,2.7295747,44.27199
-0.13675421,68.0,3.0019774,45.63678
-0.09490442,69.0,2.8707478,47.137768
-0.16136414,70.0,2.454272,48.573143
-0.15064621,71.0,2.4452393,49.800278
-0.07765418,72.0,2.3737977,51.022896
-0.14993364,73.0,2.3948157,52.209793
-0.18736625,74.0,2.1247742,53.4072
-0.19413441,75.0,2.2066894,54.469585
-0.18982303,76.0,2.1214945,55.57293
-0.18510693,77.0,1.7561884,56.63368
-0.20821589,78.0,1.5354252,57.511772
-0.16358435,79.0,1.1390305,58.279484
-0.084700346,80.0,1.1077323,58.849
-0.12870872,81.0,0.814911,59.402866
-0.0842517,82.0,0.15941995,59.81032
-0.16384935,83.0,0.32345313,59.89003
-0.20150799,84.0,0.17092249,60.051758
-0.06790531,85.0,-0.22802082,60.13722
-0.15983325,86.0,-0.14864412,60.02321
-0.090940714,87.0,-0.06286143,59.948887
-0.06451625,88.0,0.054374203,59.917458
-0.04294324,89.0,-0.36718678,59.944645
-0.18427098,90.0,-0.7078421,59.76105
-0.12436062,91.0,-1.1319389,59.40713
-0.078614354,92.0,-1.2191855,58.841164
-0.036262393,93.0,-1.0713344,58.23157
-0.033319354,94.0,-1.4283336,57.695904
-0.07427347,95.0,-1.5311931,56.981735
-0.043679655,96.0,-1.5651501,56.216137
-0.14757764,97.0,-1.5658607,55.433563
0.0,98.0,-1.8084383,54.650635
0.0,99.0,-1.9747151,53.746414
-0.54802406,0.0,1.2626137,79.918
-0.57227206,1.0,1.0845323,80.54931
-0.54373014,2.0,0.352656,81.091576
-0.5006578,3.0,-0.49944514,81.26791
-0.51379925,4.0,-1.0629427,81.01818
-0.49028486,5.0,-1.7287898,80.48671
-0.4633813,6.0,-1.8881879,79.622314
-0.48190433,7.0,-2.5654192,78.67822
-0.38721794,8.0,-2.658906,77.395515
-0.37681437,9.0,-3.0830727,76.06606
-0.32775927,10.0,-3.213466,74.52453
-0.33968246,11.0,-3.733904,72.91779
-0.29962915,12.0,-3.7228947,71.05084
-0.26638454,13.0,-3.941509,69.18939
-0.3452013,14.0,-3.940323,67.218636
-0.31626588,15.0,-4.4569216,65.248474
-0.3277924,16.0,-4.7453055,63.02001
-0.2207042,17.0,-5.3907986,60.647358
-0.19492078,18.0,-5.7864723,57.951958
-0.27184045,19.0,-5.92079,55.058723
-0.1783567,20.0,-6.0202813,52.098328
-0.14903516,21.0,-6.1631184,49.08819
-0.19007254,22.0,-6.4864225,46.00663
-0.0938105,23.0,-7.2368555,42.76342
-0.12751496,24.0,-7.1200404,39.144993
-0.14440358,25.0,-7.272137,35.584972
-0.16722792,26.0,-7.4228053,31.948904
-0.045791864,27.0,-7.61146,28.237501
-0.06707436,28.0,-7.516087,24.43177
-0.034581542,29.0,-7.5839186,20.673727
-0.08974224,30.0,-7.402776,16.881767
0.015655398,31.0,-7.489856,13.18038
0.025942445,32.0,-7.145508,9.4354515
0.046704054,33.0,-7.21554,5.8626976
-0.07807869,34.0,-6.760021,2.2549276
-0.02162075,35.0,-6.850305,-1.125083
0.019546151,36.0,-6.9245815,-4.5502357
0.088458896,37.0,-7.1462197,-8.0125265
-0.017151713,38.0,-7.377809,-11.585636
0.09235704,39.0,-7.518791,-15.274541
0.10569465,40.0,-7.37913,-19.033936
0.11235845,41.0,-7.608304,-22.723501
0.14586687,42.0,-7.1829076,-26.527653
0.111739635,43.0,-7.034874,-30.119106
0.06373942,44.0,-7.123037,-33.636543
0.0406996,45.0,-7.042597,-37.198063
0.18416417,46.0,-7.0225306,-40.71936
0.07683253,47.0,-6.9800816,-44.230625
0.17259216,48.0,-7.153044,-47.720665
0.15069628,49.0,-6.873388,-51.297188
0.198969,50.0,-6.854171,-54.733883
0.09014344,51.0,-6.3282332,-58.16097
0.1295911,52.0,-6.2857943,-61.325085
0.10572553,53.0,-5.9803834,-64.46798
0.115884185,54.0,-5.595275,-67.45817
0.2398318,55.0,-5.386121,-70.255806
0.22975445,56.0,-5.160478,-72.94887
0.16883588,57.0,-5.2855678,-75.529106
0.13931286,58.0,-4.786016,-78.17189
0.20061195,59.0,-4.8575544,-80.564896
0.16275072,60.0,-4.275141,-82.993675
0.21287179,61.0,-4.3545346,-85.13125
0.18399644,62.0,-4.1794167,-87.30852
0.25555503,63.0,-3.8284154,-89.398224
0.2732098,64.0,-3.8659513,-91.31243
0.22246087,65.0,-3.9358752,-93.24541
0.28327847,66.0,-3.5995927,-95.21335
0.22552836,67.0,-3.8093033,-97.013145
0.25840473,68.0,-3.756702,-98.9178
0.29034066,69.0,-3.302479,-100.79615
0.23666847,70.0,-3.240978,-102.44739
0.1632334,71.0,-3.553992,-104.06788
0.28818536,72.0,-3.098036,-105.84487
0.27339554,73.0,-3.2063727,-107.39389
0.28790736,74.0,-3.4833257,-108.99708
0.26141465,75.0,-3.41365,-110.73874
0.21692741,76.0,-3.548971,-112.445564
0.21368182,77.0,-3.3737009,-114.22005
0.25444353,78.0,-2.9695284,-115.9069
0.22443962,79.0,-2.7658086,-117.39166
0.30348873,80.0,-2.824771,-118.77457
0.19453466,81.0,-2.5533462,-120.18695
0.28429997,82.0,-2.6758916,-121.46362
0.17113614,83.0,-2.8554919,-122.80157
0.20296586,84.0,-2.7686226,-124.22932
0.2762481,85.0,-2.6475835,-125.613625
0.26293707,86.0,-2.2469163,-126.937416
0.19975722,87.0,-2.0250335,-128.06087
0.15390849,88.0,-1.7240556,-129.07338
0.18177807,89.0,-1.6339517,-129.93541
0.20861018,90.0,-1.6330708,-130.75238
0.15393376,91.0,-1.4065005,-131.56891
0.22966921,92.0,-1.0054382,-132.27216
0.2373743,93.0,-0.99183583,-132.77487
0.18519342,94.0,-0.7690344,-133.27078
0.1333133,95.0,-0.6307736,-133.6553
0.14939237,96.0,-0.6223149,-133.97069
0.1761539,97.0,-0.68360686,-134.28185
0.0,98.0,-0.436953,-134.62364
0.0,99.0,-0.5863218,-134.84212
-0.34051448,0.0,-0.993761,75.19649
-0.29949826,1.0,-1.2620752,74.69961
-0.352444,2.0,-1.8140188,74.06857
-0.28247952,3.0,-1.9559759,73.16156
-0.2950014,4.0,-1.8554422,72.18357
-0.30213147,5.0,-1.821583,71.25585
-0.23920727,6.0,-1.7206981,70.34506
-0.2895866,7.0,-2.1120818,69.48471
-0.18681872,8.0,-2.0481842,68.42867
-0.26298678,9.0,-2.2457316,67.40458
-0.13647735,10.0,-2.4356153,66.281715
-0.22554147,11.0,-2.6564498,65.06391
-0.22011924,12.0,-2.9429119,63.735687
-0.10821968,13.0,-3.0351858,62.264233
-0.15718234,14.0,-2.9416053,60.74664
-0.1352396,15.0,-2.9381435,59.275837
-0.15500039,16.0,-3.36063,57.806767
-0.17404556,17.0,-3.3083668,56.12645
-0.115988195,18.0,-3.80703,54.472267
-0.017365158,19.0,-3.490648,52.568752
-0.086899996,20.0,-3.4237814,50.82343
-0.049970984,21.0,-3.2711265,49.111538
-0.08241379,22.0,-3.29392,47.475975
-0.012681544,23.0,-3.0500193,45.829014
0.0045681,24.0,-3.0589566,44.304005
0.05803728,25.0,-2.817788,42.774525
0.014849424,26.0,-2.7938762,41.36563
0.060596704,27.0,-2.5357757,39.968693
-0.06724799,28.0,-2.5634782,38.700806
0.06428337,29.0,-2.7633271,37.419067
0.09714794,30.0,-2.7984734,36.037403
0.06003785,31.0,-2.4125443,34.63817
0.08557749,32.0,-2.283493,33.431896
0.028416753,33.0,-2.5896528,32.29015
0.07356453,34.0,-2.5718827,30.995323
0.06501877,35.0,-2.6977239,29.709381
0.09799838,36.0,-2.7870321,28.36052
0.14637554,37.0,-2.8199935,26.967003
0.08986306,38.0,-2.4710891,25.557007
0.1030767,39.0,-2.8995042,24.321463
0.094424844,40.0,-2.7571049,22.87171
0.1382612,41.0,-2.5817306,21.493156
0.13597047,42.0,-2.2952893,20.202291
0.1775533,43.0,-1.7853341,19.054647
0.09961069,44.0,-1.7962273,18.16198
0.19467592,45.0,-1.6458441,17.263866
0.11796653,46.0,-1.7059686,16.440945
0.17440534,47.0,-1.4140394,15.58796
0.061618447,48.0,-1.3888646,14.88094
0.21568334,49.0,-1.4617126,14.186508
0.17586601,50.0,-1.4831635,13.455652
0.07508659,51.0,-1.4438156,12.71407
0.162732,52.0,-1.4041576,11.992163
0.11903179,53.0,-1.0303457,11.290084
0.1326319,54.0,-1.2839597,10.774911
0.1765362,55.0,-1.2202817,10.132931
0.22074628,56.0,-1.2358357,9.52279
0.13730669,57.0,-1.018565,8.904872
0.11758673,58.0,-0.82705677,8.39559
0.18032527,59.0,-0.43907297,7.9820614
0.19241357,60.0,-0.5743937,7.762525
0.16507554,61.0,-0.26683918,7.4753284
0.21485901,62.0,-0.48199067,7.341909
0.19952452,63.0,-0.36216766,7.1009135
0.24230993,64.0,-0.6336034,6.91983
0.19135392,65.0,-0.29219306,6.6030283
0.14115739,66.0,0.08079359,6.4569316
0.2579925,67.0,0.19523624,6.4973283
0.18167269,68.0,0.27199864,6.5949464
0.25546503,69.0,0.47402987,6.7309456
0.19686723,70.0,0.8298013,6.9679604
0.16704607,71.0,1.2567059,7.382861
0.11887038,72.0,1.4304587,8.011214
0.17902195,73.0,1.5679755,8.726443
0.17152715,74.0,1.6801571,9.510431
0.25479877,75.0,2.0659747,10.35051
0.17331088,76.0,1.9970996,11.383497
0.1808691,77.0,2.3353407,12.382047
0.22400653,78.0,2.5590632,13.549717
0.26084948,79.0,2.4166849,14.829248
0.25082695,80.0,2.448163,16.03759
0.15312684,81.0,2.5576394,17.261671
0.25953937,82.0,2.7822058,18.540491
0.18145728,83.0,2.8441405,19.931595
0.22134578,84.0,3.2873826,21.353664
0.14459932,85.0,3.7330878,22.997356
0.11062181,86.0,4.017545,24.863901
0.1927352,87.0,4.092193,26.872673
0.111778855,88.0,4.1332035,28.91877
0.19852352,89.0,3.9601424,30.98537
0.21408856,90.0,4.3510633,32.965443
0.24617028,91.0,4.7181063,35.140976
0.15054381,92.0,5.0767784,37.50003
0.12553024,93.0,5.385681,40.03842
0.10014963,94.0,5.5897408,42.731262
0.16974449,95.0,5.6942244,45.52613
0.09063411,96.0,5.5167627,48.37324
0.24355209,97.0,5.6572304,51.131622
0.0,98.0,6.2058144,53.960236
0.0,99.0,5.8691916,57.06314
-0.4719432,0.0,-1.7649177,110.91433
-0.44829732,1.0,-1.3363961,110.03187
-0.45059556,2.0,-1.5350834,109.36367
-0.3781832,3.0,-2.0263102,108.59613
-0.4259835,4.0,-2.3501258,107.58298
-0.35474676,5.0,-2.5930345,106.40791
-0.39604092,6.0,-2.8635983,105.1114
-0.2688557,7.0,-2.9802954,103.679596
-0.2746315,8.0,-2.9016376,102.189445
-0.3410182,9.0,-2.611129,100.738625
-0.25662816,10.0,-2.8124392,99.43306
-0.19594657,11.0,-2.9169326,98.02684
-0.29679894,12.0,-3.2281234,96.568375
-0.17183048,13.0,-3.3588817,94.954315
-0.16851544,14.0,-3.1614375,93.27487
-0.1514259,15.0,-3.5012474,91.69415
-0.14202279,16.0,-3.5532124,89.94353
-0.04881531,17.0,-3.7013137,88.16692
-0.034561098,18.0,-3.5874834,86.31627
0.012143016,19.0,-3.5508952,84.52253
0.0037858486,20.0,-3.618089,82.747086
0.014458418,21.0,-3.656808,80.93804
0.052643538,22.0,-3.982814,79.109634
0.089642525,23.0,-3.911195,77.118225
-0.009817183,24.0,-3.6791267,75.16263
-0.03815168,25.0,-3.6784337,73.32307
0.098991156,26.0,-3.9387414,71.48385
0.07434189,27.0,-3.866931,69.51448
0.13451111,28.0,-3.744233,67.58102
0.17163563,29.0,-3.6377747,65.7089
0.17264628,30.0,-3.5665889,63.890015
0.15168715,31.0,-3.6958985,62.10672
0.084742785,32.0,-3.56868,60.25877
0.16245174,33.0,-3.367444,58.47443
0.14450634,34.0,-3.4736364,56.790707
0.077675104,35.0,-3.1541822,55.05389
0.22743332,36.0,-3.0185366,53.4768
0.14913428,37.0,-2.8104134,51.96753
0.24461079,38.0,-2.789337,50.562325
0.21101105,39.0,-2.5902963,49.167656
0.20717478,40.0,-2.1893234,47.87251
0.26057076,41.0,-2.125776,46.777847
0.21266592,42.0,-1.8928393,45.71496
0.2697568,43.0,-1.477225,44.76854
0.18515158,44.0,-1.2111813,44.029926
0.26709962,45.0,-0.83184135,43.424335
0.16335225,46.0,-0.50883114,43.008415
0.29781902,47.0,0.06455043,42.753998
0.2454375,48.0,-0.03875944,42.786274
0.29039228,49.0,-0.006926477,42.766895
0.16965914,50.0,0.059199095,42.76343
0.29949903,51.0,-0.018004999,42.79303
0.2112683,52.0,0.15279669,42.784027
0.24194276,53.0,0.18224214,42.860424
0.2755897,54.0,0.54236543,42.951546
0.19051707,55.0,0.6976359,43.22273
0.2724501,56.0,0.8067432,43.57155
0.30274105,57.0,0.76436174,43.97492
0.29696584,58.0,1.1544504,44.357098
0.19587672,59.0,1.4737377,44.934322
0.2741288,60.0,1.655813,45.671192
0.24124706,61.0,1.8987857,46.4991
0.18441951,62.0,2.1182518,47.448494
0.21918881,63.0,2.3313215,48.50762
0.31687903,64.0,2.2505076,49.673283
0.32081926,65.0,2.5692348,50.79854
0.2010163,66.0,2.23322,52.083157
0.19793296,67.0,2.3884258,53.199768
0.2563088,68.0,2.3990355,54.393982
0.24670684,69.0,2.6145363,55.5935
0.17709792,70.0,2.2896914,56.900764
0.23704028,71.0,2.635406,58.04561
0.24158859,72.0,2.8153496,59.36331
0.29609704,73.0,2.6249413,60.77099
0.17499161,74.0,2.4864883,62.083458
0.18103468,75.0,2.6443636,63.326702
0.19723284,76.0,2.728957,64.64889
0.18383503,77.0,3.0516477,66.01337
0.19508219,78.0,3.0515935,67.53919
0.24689877,79.0,3.3370435,69.06499
0.18270957,80.0,3.4374492,70.733505
0.24164271,81.0,3.8740907,72.45223
0.18551815,82.0,3.8498566,74.389275
0.20915687,83.0,3.6746497,76.3142
0.10660517,84.0,3.866136,78.15153
0.107825994,85.0,4.2156005,80.084595
0.22778428,86.0,4.5175424,82.1924
0.08764899,87.0,4.6192007,84.45117
0.07159293,88.0,5.080129,86.76077
0.13534915,89.0,5.0159283,89.300835
0.06328452,90.0,5.0170326,91.8088
0.10079312,91.0,4.9282603,94.317314
0.09187245,92.0,5.1096873,96.78144
0.0797652,93.0,4.908757,99.33628
0.023794532,94.0,5.1410575,101.79066
0.11001921,95.0,5.5700135,104.36118
0.09578979,96.0,5.8143964,107.14619
0.112985134,97.0,5.4818654,110.05338
0.0,98.0,5.587163,112.79432
0.0,99.0,5.950746,115.5879
0.26302552,0.0,-0.4981742,-11.44213
0.17701232,1.0,-0.16010118,-11.691217
0.21020663,2.0,-0.28759956,-11.771268
0.21816456,3.0,-0.0678874,-11.915068
0.20234644,4.0,-0.21159667,-11.949012
0.23748887,5.0,-0.110326536,-12.054811
0.08797932,6.0,0.20495829,-12.109974
